timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-17 01:40:00,S010,fukuoka,14.36,65.64,72.0,OK
2024-01-17 01:50:00,S009,fukuoka,12.62,58.18,98.4,OK
2024-01-17 01:50:00,S010,fukuoka,12.67,57.3,84.7,OK
2024-01-17 02:00:00,S009,fukuoka,11.98,55.12,99.6,OK
2024-01-17 02:00:00,S010,fukuoka,13.36,65.21,86.2,OK
2024-01-17 02:10:00,S009,fukuoka,12.39,59.61,87.1,OK
2024-01-17 02:10:00,S010,fukuoka,15.58,56.9,74.3,OK
2024-01-17 02:20:00,S009,fukuoka,10.8,60.88,79.4,OK
2024-01-17 02:20:00,S010,fukuoka,15.06,62.18,91.4,OK
2024-01-17 02:30:00,S009,fukuoka,12.52,63.18,99.3,OK
2024-01-17 02:30:00,S010,fukuoka,11.61,59.58,91.9,OK
2024-01-17 02:40:00,S009,fukuoka,12.88,59.74,88.0,OK
2024-01-17 02:40:00,S010,fukuoka,13.05,60.12,75.4,OK
2024-01-17 02:50:00,S009,fukuoka,11.96,59.17,73.6,OK
2024-01-17 02:50:00,S010,fukuoka,16.07,65.85,87.2,OK
2024-01-17 03:00:00,S009,fukuoka,14.41,61.06,82.2,OK
2024-01-17 03:00:00,S010,fukuoka,12.73,60.45,80.3,OK
2024-01-17 03:10:00,S009,fukuoka,14.16,63.59,91.2,OK
2024-01-17 03:10:00,S010,fukuoka,14.28,59.57,75.5,OK
2024-01-17 03:20:00,S009,fukuoka,12.12,63.25,99.6,OK
2024-01-17 03:20:00,S010,fukuoka,12.08,59.97,92.6,OK
2024-01-17 03:30:00,S009,fukuoka,12.7,61.91,88.2,OK
2024-01-17 03:30:00,S010,fukuoka,13.52,61.88,81.2,OK
2024-01-17 03:40:00,S009,fukuoka,14.89,68.73,85.9,OK
2024-01-17 03:40:00,S010,fukuoka,14.48,62.09,70.8,OK
2024-01-17 03:50:00,S009,fukuoka,14.6,59.83,95.8,OK
2024-01-17 03:50:00,S010,fukuoka,13.93,61.47,88.6,OK
2024-01-17 04:00:00,S009,fukuoka,13.44,63.92,80.4,OK
2024-01-17 04:00:00,S010,fukuoka,15.3,57.23,88.0,OK
2024-01-17 04:10:00,S009,fukuoka,10.17,59.17,91.2,OK
2024-01-17 04:10:00,S010,fukuoka,13.68,60.71,74.5,OK
2024-01-17 04:20:00,S009,fukuoka,13.16,61.32,71.2,OK
2024-01-17 04:20:00,S010,fukuoka,9.33,60.23,98.2,OK
2024-01-17 04:30:00,S009,fukuoka,13.46,59.57,78.7,OK
2024-01-17 04:30:00,S010,fukuoka,12.45,63.54,85.6,OK
2024-01-17 04:40:00,S009,fukuoka,14.43,59.93,88.1,OK
2024-01-17 04:40:00,S010,fukuoka,16.37,61.89,98.1,OK
2024-01-17 04:50:00,S009,fukuoka,14.7,60.36,81.7,OK
2024-01-17 04:50:00,S010,fukuoka,12.29,62.48,86.6,OK
2024-01-17 05:00:00,S009,fukuoka,12.25,64.43,77.2,OK
2024-01-17 05:00:00,S010,fukuoka,13.4,60.23,82.1,OK
2024-01-17 05:10:00,S009,fukuoka,10.9,67.2,97.6,OK
2024-01-17 05:10:00,S010,fukuoka,14.23,55.9,91.2,OK
2024-01-17 05:20:00,S009,fukuoka,13.36,60.84,85.6,OK
2024-01-17 05:20:00,S010,fukuoka,12.32,59.74,85.8,OK
2024-01-17 05:30:00,S009,fukuoka,11.35,60.32,81.8,OK
2024-01-17 05:30:00,S010,fukuoka,12.04,61.42,79.6,OK
2024-01-17 05:40:00,S009,fukuoka,12.06,62.64,98.3,OK
2024-01-17 05:40:00,S010,fukuoka,11.57,63.43,72.5,OK
2024-01-17 05:50:00,S009,fukuoka,13.7,62.21,86.8,OK
2024-01-17 05:50:00,S010,fukuoka,12.01,60.37,99.8,OK
2024-01-17 06:00:00,S009,fukuoka,13.33,56.89,91.0,OK
2024-01-17 06:00:00,S010,fukuoka,12.57,61.85,98.4,OK
2024-01-17 06:10:00,S009,fukuoka,12.3,65.74,97.0,OK
2024-01-17 06:10:00,S010,fukuoka,10.93,60.86,92.2,OK
2024-01-17 06:20:00,S009,fukuoka,12.54,61.8,79.1,OK
2024-01-17 06:20:00,S010,fukuoka,14.46,69.17,71.6,OK
2024-01-17 06:30:00,S009,fukuoka,14.39,56.57,92.2,OK
2024-01-17 06:30:00,S010,fukuoka,12.07,61.72,81.1,OK
2024-01-17 06:40:00,S009,fukuoka,11.97,55.74,73.0,OK
2024-01-17 06:40:00,S010,fukuoka,16.01,60.04,91.4,OK
2024-01-17 06:50:00,S009,fukuoka,13.91,62.9,76.2,OK
2024-01-17 06:50:00,S010,fukuoka,12.83,61.59,97.7,OK
2024-01-17 07:00:00,S009,fukuoka,13.63,66.41,97.7,OK
2024-01-17 07:00:00,S010,fukuoka,14.11,62.07,94.4,OK
2024-01-17 07:10:00,S009,fukuoka,15.12,54.45,99.6,OK
2024-01-17 07:10:00,S010,fukuoka,13.67,59.44,95.1,OK
2024-01-17 07:20:00,S009,fukuoka,13.8,62.46,77.4,OK
2024-01-17 07:20:00,S010,fukuoka,11.48,56.59,82.7,OK
2024-01-17 07:30:00,S009,fukuoka,10.29,59.43,88.8,OK
2024-01-17 07:30:00,S010,fukuoka,13.86,67.92,92.1,OK
2024-01-17 07:40:00,S009,fukuoka,12.67,66.55,82.5,OK
2024-01-17 07:40:00,S010,fukuoka,11.96,63.25,97.0,OK
2024-01-17 07:50:00,S009,fukuoka,13.71,58.83,88.0,OK
2024-01-17 07:50:00,S010,fukuoka,11.95,59.85,90.9,OK
2024-01-17 08:00:00,S009,fukuoka,10.9,63.39,76.7,OK
2024-01-17 08:00:00,S010,fukuoka,12.52,60.87,97.1,OK
2024-01-17 08:10:00,S009,fukuoka,12.05,62.14,79.8,OK
2024-01-17 08:10:00,S010,fukuoka,14.08,61.2,90.4,OK
2024-01-17 08:20:00,S009,fukuoka,14.37,60.72,86.1,OK
2024-01-17 08:20:00,S010,fukuoka,12.58,65.81,73.3,OK
2024-01-17 08:30:00,S009,fukuoka,15.04,65.81,96.5,OK
2024-01-17 08:30:00,S010,fukuoka,14.82,60.83,84.9,OK
2024-01-17 08:40:00,S009,fukuoka,16.44,69.07,84.1,OK
2024-01-17 08:40:00,S010,fukuoka,13.84,63.37,95.0,OK
2024-01-17 08:50:00,S009,fukuoka,14.02,66.66,94.2,OK
2024-01-17 08:50:00,S010,fukuoka,13.11,66.14,83.1,OK
2024-01-17 09:00:00,S009,fukuoka,14.26,65.16,71.2,OK
2024-01-17 09:00:00,S010,fukuoka,15.34,59.93,75.7,OK
2024-01-17 09:10:00,S009,fukuoka,13.32,64.54,87.1,OK
2024-01-17 09:10:00,S010,fukuoka,14.3,61.13,98.5,OK
2024-01-17 09:20:00,S009,fukuoka,14.23,60.69,76.0,OK
2024-01-17 09:20:00,S010,fukuoka,12.08,59.65,74.6,OK
2024-01-17 09:30:00,S009,fukuoka,12.86,63.05,75.5,OK
2024-01-17 09:30:00,S010,fukuoka,13.75,66.13,83.2,OK
2024-01-17 09:40:00,S009,fukuoka,13.39,61.18,77.4,OK
2024-01-17 09:40:00,S010,fukuoka,11.12,61.32,74.3,OK
2024-01-17 09:50:00,S009,fukuoka,13.5,61.77,90.5,OK
2024-01-17 09:50:00,S010,fukuoka,11.43,63.99,88.6,OK
2024-01-17 10:00:00,S009,fukuoka,14.68,68.11,81.1,OK
2024-01-17 10:00:00,S010,fukuoka,13.44,63.1,77.0,OK
2024-01-17 10:10:00,S009,fukuoka,11.58,64.62,94.4,OK
2024-01-17 10:10:00,S010,fukuoka,13.09,60.5,76.7,OK
2024-01-17 10:20:00,S009,fukuoka,11.66,59.21,72.2,OK
2024-01-17 10:20:00,S010,fukuoka,11.04,56.69,98.1,OK
2024-01-17 10:30:00,S009,fukuoka,12.25,60.07,88.5,OK
2024-01-17 10:30:00,S010,fukuoka,10.63,63.55,90.5,OK
2024-01-17 10:40:00,S009,fukuoka,11.95,60.21,99.6,OK
2024-01-17 10:40:00,S010,fukuoka,9.77,63.88,74.6,OK
2024-01-17 10:50:00,S009,fukuoka,11.62,61.36,74.3,OK
2024-01-17 10:50:00,S010,fukuoka,12.4,60.59,99.0,OK
2024-01-17 11:00:00,S009,fukuoka,16.1,61.97,81.0,OK
2024-01-17 11:00:00,S010,fukuoka,15.69,62.71,74.3,OK
2024-01-17 11:10:00,S009,fukuoka,10.71,63.18,86.2,OK
2024-01-17 11:10:00,S010,fukuoka,13.22,65.01,95.2,OK
2024-01-17 11:20:00,S009,fukuoka,10.84,67.71,82.6,OK
2024-01-17 11:20:00,S010,fukuoka,10.88,64.41,83.3,OK
2024-01-17 11:30:00,S009,fukuoka,11.91,63.84,79.8,OK
2024-01-17 11:30:00,S010,fukuoka,11.06,64.85,76.2,OK
2024-01-17 11:40:00,S009,fukuoka,13.2,63.91,75.8,OK
2024-01-17 11:40:00,S010,fukuoka,14.54,58.86,88.6,OK
2024-01-17 11:50:00,S009,fukuoka,14.53,59.78,92.9,OK
2024-01-17 11:50:00,S010,fukuoka,11.19,64.35,76.4,OK
2024-01-17 12:00:00,S009,fukuoka,13.45,63.12,89.6,OK
2024-01-17 12:00:00,S010,fukuoka,12.12,67.39,93.2,OK
2024-01-17 12:10:00,S009,fukuoka,12.65,61.32,76.5,OK
2024-01-17 12:10:00,S010,fukuoka,12.17,61.44,81.5,OK
2024-01-17 12:20:00,S009,fukuoka,12.06,61.79,83.3,OK
2024-01-17 12:20:00,S010,fukuoka,12.49,59.22,90.0,OK
2024-01-17 12:30:00,S009,fukuoka,12.64,66.91,86.9,OK
2024-01-17 12:30:00,S010,fukuoka,13.85,64.52,93.5,OK
2024-01-17 12:40:00,S009,fukuoka,13.5,64.92,84.1,OK
2024-01-17 12:40:00,S010,fukuoka,13.54,60.83,97.9,OK
2024-01-17 12:50:00,S009,fukuoka,11.59,68.38,88.4,OK
2024-01-17 12:50:00,S010,fukuoka,12.72,55.9,90.3,OK
2024-01-17 13:00:00,S009,fukuoka,13.15,60.76,70.3,OK
2024-01-17 13:00:00,S010,fukuoka,13.32,61.25,95.6,OK
2024-01-17 13:10:00,S009,fukuoka,11.75,67.96,76.1,OK
2024-01-17 13:10:00,S010,fukuoka,13.61,63.68,95.2,OK
2024-01-17 13:20:00,S009,fukuoka,10.86,66.99,87.5,OK
2024-01-17 13:20:00,S010,fukuoka,13.8,59.0,91.1,OK
2024-01-17 13:30:00,S009,fukuoka,12.83,63.34,86.9,OK
2024-01-17 13:30:00,S010,fukuoka,13.7,60.99,82.5,OK
2024-01-17 13:40:00,S009,fukuoka,10.96,61.16,74.7,OK
2024-01-17 13:40:00,S010,fukuoka,11.4,60.91,99.5,OK
2024-01-17 13:50:00,S009,fukuoka,11.8,55.97,99.3,OK
2024-01-17 13:50:00,S010,fukuoka,12.56,60.55,83.3,OK
2024-01-17 14:00:00,S009,fukuoka,13.03,60.38,81.4,OK
2024-01-17 14:00:00,S010,fukuoka,12.33,63.26,70.6,OK
2024-01-17 14:10:00,S009,fukuoka,11.95,56.88,97.9,OK
2024-01-17 14:10:00,S010,fukuoka,12.18,61.03,96.8,OK
2024-01-17 14:20:00,S009,fukuoka,16.57,60.65,87.0,OK
2024-01-17 14:20:00,S010,fukuoka,16.35,56.14,96.6,OK
2024-01-17 14:30:00,S009,fukuoka,13.73,62.68,79.0,OK
2024-01-17 14:30:00,S010,fukuoka,12.33,63.06,99.8,OK
2024-01-17 14:40:00,S009,fukuoka,13.57,57.69,98.8,OK
2024-01-17 14:40:00,S010,fukuoka,11.98,66.27,98.5,OK
2024-01-17 14:50:00,S009,fukuoka,14.77,64.03,94.0,OK
2024-01-17 14:50:00,S010,fukuoka,16.14,62.63,82.5,OK
2024-01-17 15:00:00,S009,fukuoka,14.43,67.12,75.8,OK
2024-01-17 15:00:00,S010,fukuoka,12.66,65.57,97.5,OK
2024-01-17 15:10:00,S009,fukuoka,9.75,62.43,71.6,OK
2024-01-17 15:10:00,S010,fukuoka,13.09,64.56,83.5,OK
2024-01-17 15:20:00,S009,fukuoka,12.61,62.35,92.5,OK
2024-01-17 15:20:00,S010,fukuoka,13.1,58.69,72.4,OK
2024-01-17 15:30:00,S009,fukuoka,12.25,61.5,99.3,OK
2024-01-17 15:30:00,S010,fukuoka,11.26,58.56,70.6,OK
2024-01-17 15:40:00,S009,fukuoka,10.62,66.43,81.4,OK
2024-01-17 15:40:00,S010,fukuoka,15.18,63.0,90.9,OK
2024-01-17 15:50:00,S009,fukuoka,11.61,66.64,95.6,OK
2024-01-17 15:50:00,S010,fukuoka,13.33,59.0,80.3,OK
2024-01-17 16:00:00,S009,fukuoka,15.24,60.32,86.6,OK
2024-01-17 16:00:00,S010,fukuoka,11.82,62.17,97.4,OK
2024-01-17 16:10:00,S009,fukuoka,13.55,61.38,90.0,OK
2024-01-17 16:10:00,S010,fukuoka,12.25,65.25,73.4,OK
2024-01-17 16:20:00,S009,fukuoka,14.01,56.96,73.2,OK
2024-01-17 16:20:00,S010,fukuoka,14.29,63.31,74.6,OK
2024-01-17 16:30:00,S009,fukuoka,13.83,57.06,95.9,OK
2024-01-17 16:30:00,S010,fukuoka,13.25,62.03,94.2,OK
2024-01-17 16:40:00,S009,fukuoka,14.43,58.97,74.7,OK
2024-01-17 16:40:00,S010,fukuoka,10.87,57.67,83.8,OK
2024-01-17 16:50:00,S009,fukuoka,14.84,58.24,73.2,OK
2024-01-17 16:50:00,S010,fukuoka,14.69,65.25,76.0,OK
2024-01-17 17:00:00,S009,fukuoka,12.98,60.77,72.8,OK
2024-01-17 17:00:00,S010,fukuoka,13.13,61.92,93.7,OK
2024-01-17 17:10:00,S009,fukuoka,13.05,62.96,72.4,OK
2024-01-17 17:10:00,S010,fukuoka,12.21,65.33,84.3,OK
2024-01-17 17:20:00,S009,fukuoka,14.45,70.43,88.2,OK
2024-01-17 17:20:00,S010,fukuoka,13.48,64.28,90.3,OK
2024-01-17 17:30:00,S009,fukuoka,13.35,61.2,75.5,OK
2024-01-17 17:30:00,S010,fukuoka,13.93,62.07,75.9,OK
2024-01-17 17:40:00,S009,fukuoka,14.16,64.95,99.2,OK
2024-01-17 17:40:00,S010,fukuoka,12.28,57.56,72.3,OK
2024-01-17 17:50:00,S009,fukuoka,13.51,64.44,99.8,OK
2024-01-17 17:50:00,S010,fukuoka,14.11,65.63,87.8,OK
2024-01-17 18:00:00,S009,fukuoka,11.57,59.88,78.6,OK
2024-01-17 18:00:00,S010,fukuoka,10.49,64.49,92.1,OK
2024-01-17 18:10:00,S009,fukuoka,10.85,61.17,99.0,OK
2024-01-17 18:10:00,S010,fukuoka,12.97,67.03,71.9,OK
2024-01-17 18:20:00,S009,fukuoka,14.27,63.06,92.0,OK
2024-01-17 18:20:00,S010,fukuoka,10.98,58.21,72.4,OK
2024-01-17 18:30:00,S009,fukuoka,13.22,57.26,70.4,OK
2024-01-17 18:30:00,S010,fukuoka,12.98,60.71,87.6,OK
2024-01-17 18:40:00,S009,fukuoka,14.23,60.57,90.4,OK
2024-01-17 18:40:00,S010,fukuoka,12.76,61.0,77.9,OK
2024-01-17 18:50:00,S009,fukuoka,13.88,59.22,92.3,OK
2024-01-17 18:50:00,S010,fukuoka,11.25,62.43,92.9,OK
2024-01-17 19:00:00,S009,fukuoka,10.82,72.35,75.7,OK
2024-01-17 19:00:00,S010,fukuoka,12.62,61.54,80.6,OK
2024-01-17 19:10:00,S009,fukuoka,11.37,62.73,97.7,OK
2024-01-17 19:10:00,S010,fukuoka,15.29,55.4,83.9,OK
2024-01-17 19:20:00,S009,fukuoka,14.33,60.05,74.3,OK
2024-01-17 19:20:00,S010,fukuoka,13.01,58.87,70.7,OK
2024-01-17 19:30:00,S009,fukuoka,13.84,64.01,99.7,OK
2024-01-17 19:30:00,S010,fukuoka,11.98,59.76,70.4,OK
2024-01-17 19:40:00,S009,fukuoka,13.57,57.73,75.2,OK
2024-01-17 19:40:00,S010,fukuoka,12.2,60.95,72.8,OK
2024-01-17 19:50:00,S009,fukuoka,12.34,63.08,80.1,OK
2024-01-17 19:50:00,S010,fukuoka,14.48,62.41,79.1,OK
2024-01-17 20:00:00,S009,fukuoka,14.82,60.95,76.8,OK
2024-01-17 20:00:00,S010,fukuoka,10.6,62.41,83.0,OK
2024-01-17 20:10:00,S009,fukuoka,13.84,61.42,99.1,OK
2024-01-17 20:10:00,S010,fukuoka,16.56,64.81,72.0,OK
2024-01-17 20:20:00,S009,fukuoka,12.24,65.06,78.7,OK
2024-01-17 20:20:00,S010,fukuoka,13.33,69.16,94.1,OK
2024-01-17 20:30:00,S009,fukuoka,12.79,62.24,79.2,OK
2024-01-17 20:30:00,S010,fukuoka,14.15,65.55,90.5,OK
2024-01-17 20:40:00,S009,fukuoka,12.31,62.66,73.9,OK
2024-01-17 20:40:00,S010,fukuoka,12.52,66.72,94.2,OK
2024-01-17 20:50:00,S009,fukuoka,13.95,59.83,99.1,OK
2024-01-17 20:50:00,S010,fukuoka,14.51,63.26,82.5,OK
2024-01-17 21:00:00,S009,fukuoka,13.34,64.58,77.0,OK
2024-01-17 21:00:00,S010,fukuoka,13.9,60.13,97.5,OK
2024-01-17 21:10:00,S009,fukuoka,15.6,61.09,86.6,OK
2024-01-17 21:10:00,S010,fukuoka,11.81,60.75,75.8,OK
2024-01-17 21:20:00,S009,fukuoka,13.92,63.89,89.0,OK
2024-01-17 21:20:00,S010,fukuoka,14.06,61.61,87.8,OK
2024-01-17 21:30:00,S009,fukuoka,13.23,67.53,84.7,OK
2024-01-17 21:30:00,S010,fukuoka,12.71,62.11,85.3,OK
2024-01-17 21:40:00,S009,fukuoka,15.06,64.82,88.7,OK
2024-01-17 21:40:00,S010,fukuoka,14.52,63.7,88.1,OK
2024-01-17 21:50:00,S009,fukuoka,15.93,57.21,78.0,OK
2024-01-17 21:50:00,S010,fukuoka,10.53,63.62,93.7,OK
2024-01-17 22:00:00,S009,fukuoka,12.86,63.64,95.4,OK
2024-01-17 22:00:00,S010,fukuoka,14.05,62.82,89.0,OK
2024-01-17 22:10:00,S009,fukuoka,11.69,66.95,84.5,OK
2024-01-17 22:10:00,S010,fukuoka,13.73,63.9,79.6,OK
2024-01-17 22:20:00,S009,fukuoka,15.04,61.62,86.1,OK
2024-01-17 22:20:00,S010,fukuoka,13.97,58.14,98.7,OK
2024-01-17 22:30:00,S009,fukuoka,12.38,61.13,92.0,OK
2024-01-17 22:30:00,S010,fukuoka,12.91,60.03,94.0,OK
2024-01-17 22:40:00,S009,fukuoka,12.46,67.2,82.7,OK
2024-01-17 22:40:00,S010,fukuoka,13.09,61.6,77.8,OK
2024-01-17 22:50:00,S009,fukuoka,13.21,62.53,89.5,OK
2024-01-17 22:50:00,S010,fukuoka,13.05,60.79,83.9,OK
2024-01-17 23:00:00,S009,fukuoka,13.72,61.09,88.8,OK
2024-01-17 23:00:00,S010,fukuoka,11.11,60.63,92.8,OK
2024-01-17 23:10:00,S009,fukuoka,13.93,63.5,78.3,OK
2024-01-17 23:10:00,S010,fukuoka,12.55,58.83,74.9,OK
2024-01-17 23:20:00,S009,fukuoka,15.59,67.42,73.7,OK
2024-01-17 23:20:00,S010,fukuoka,14.28,59.19,81.1,OK
2024-01-17 23:30:00,S009,fukuoka,12.05,66.39,86.5,OK
2024-01-17 23:30:00,S010,fukuoka,11.51,58.87,81.9,OK
2024-01-17 23:40:00,S009,fukuoka,11.68,67.06,71.0,OK
2024-01-17 23:40:00,S010,fukuoka,12.6,65.79,87.1,OK
2024-01-17 23:50:00,S009,fukuoka,13.38,61.32,91.5,OK
2024-01-17 23:50:00,S010,fukuoka,13.37,62.8,72.0,OK
