timestamp,sensor_id,location,temperature_c,humidity_pct,battery_pct,status
2024-01-18 02:10:00,S009,fukuoka,12.39,66.82,94.7,OK
2024-01-18 02:10:00,S010,fukuoka,13.72,56.78,99.9,OK
2024-01-18 02:20:00,S009,fukuoka,9.99,58.87,80.9,OK
2024-01-18 02:20:00,S010,fukuoka,12.75,63.5,84.6,OK
2024-01-18 02:30:00,S009,fukuoka,11.91,63.56,94.4,OK
2024-01-18 02:30:00,S010,fukuoka,13.45,62.05,91.9,OK
2024-01-18 02:40:00,S009,fukuoka,14.88,62.19,73.6,OK
2024-01-18 02:40:00,S010,fukuoka,15.3,63.78,89.2,OK
2024-01-18 02:50:00,S009,fukuoka,12.04,57.25,83.8,OK
2024-01-18 02:50:00,S010,fukuoka,14.65,64.81,75.6,OK
2024-01-18 03:00:00,S009,fukuoka,15.63,67.81,80.5,OK
2024-01-18 03:00:00,S010,fukuoka,14.59,54.15,87.7,OK
2024-01-18 03:10:00,S009,fukuoka,12.76,64.41,79.9,OK
2024-01-18 03:10:00,S010,fukuoka,12.6,58.04,80.4,OK
2024-01-18 03:20:00,S009,fukuoka,13.11,58.99,82.2,OK
2024-01-18 03:20:00,S010,fukuoka,11.25,,79.4,OK
2024-01-18 03:30:00,S009,fukuoka,14.07,56.67,79.3,OK
2024-01-18 03:30:00,S010,fukuoka,,64.59,97.6,OK
2024-01-18 03:40:00,S009,fukuoka,12.65,,81.2,OK
2024-01-18 03:40:00,S010,fukuoka,12.57,61.02,84.9,OK
2024-01-18 03:50:00,S009,fukuoka,13.73,62.6,77.7,OK
2024-01-18 03:50:00,S010,fukuoka,12.77,66.7,99.1,OK
2024-01-18 04:00:00,S009,fukuoka,11.48,53.65,84.0,OK
2024-01-18 04:00:00,S010,fukuoka,14.89,64.07,85.7,OK
2024-01-18 04:10:00,S009,fukuoka,13.88,59.5,76.4,OK
2024-01-18 04:10:00,S010,fukuoka,12.1,65.69,77.9,OK
2024-01-18 04:20:00,S009,fukuoka,12.82,61.12,75.6,OK
2024-01-18 04:20:00,S010,fukuoka,,58.28,77.3,OK
2024-01-18 04:30:00,S009,fukuoka,11.73,60.07,77.3,OK
2024-01-18 04:30:00,S010,fukuoka,10.39,62.69,74.0,OK
2024-01-18 04:40:00,S009,fukuoka,15.29,57.02,79.7,OK
2024-01-18 04:40:00,S010,fukuoka,10.99,63.03,87.8,OK
2024-01-18 04:50:00,S009,fukuoka,13.81,61.28,91.6,OK
2024-01-18 04:50:00,S010,fukuoka,13.81,65.58,77.5,OK
2024-01-18 05:00:00,S009,fukuoka,13.54,58.55,78.8,OK
2024-01-18 05:00:00,S010,fukuoka,9.89,61.0,70.3,OK
2024-01-18 05:10:00,S009,fukuoka,14.26,58.17,73.8,OK
2024-01-18 05:10:00,S010,fukuoka,12.23,58.11,76.1,ERROR
2024-01-18 05:20:00,S009,fukuoka,14.04,53.58,76.4,OK
2024-01-18 05:20:00,S010,fukuoka,13.6,55.47,84.8,OK
2024-01-18 05:30:00,S009,fukuoka,12.65,57.4,71.0,OK
2024-01-18 05:30:00,S010,fukuoka,13.04,61.76,86.8,OK
2024-01-18 05:40:00,S009,fukuoka,13.86,65.1,79.1,OK
2024-01-18 05:40:00,S010,fukuoka,13.32,59.56,71.6,OK
2024-01-18 05:50:00,S009,fukuoka,10.51,62.85,85.2,OK
2024-01-18 05:50:00,S010,fukuoka,13.87,59.34,74.8,OK
2024-01-18 06:00:00,S009,fukuoka,12.26,59.6,95.4,OK
2024-01-18 06:00:00,S010,fukuoka,12.51,62.61,87.2,OK
2024-01-18 06:10:00,S009,fukuoka,11.96,61.7,87.6,OK
2024-01-18 06:10:00,S010,fukuoka,12.25,56.43,87.9,OK
2024-01-18 06:20:00,S009,fukuoka,11.23,59.78,79.4,OK
2024-01-18 06:20:00,S010,fukuoka,13.74,67.39,93.3,OK
2024-01-18 06:30:00,S009,fukuoka,10.33,58.58,73.0,OK
2024-01-18 06:30:00,S010,fukuoka,10.87,61.09,89.8,OK
2024-01-18 06:40:00,S009,fukuoka,13.04,62.54,91.0,OK
2024-01-18 06:40:00,S010,fukuoka,13.58,60.85,75.8,OK
2024-01-18 06:50:00,S009,fukuoka,12.13,67.34,97.9,OK
2024-01-18 06:50:00,S010,fukuoka,10.1,62.3,93.2,OK
2024-01-18 07:00:00,S009,fukuoka,11.65,58.6,71.7,OK
2024-01-18 07:00:00,S010,fukuoka,15.21,63.42,99.6,OK
2024-01-18 07:10:00,S009,fukuoka,12.14,66.67,87.2,OK
2024-01-18 07:10:00,S010,fukuoka,12.23,58.74,90.6,OK
2024-01-18 07:20:00,S009,fukuoka,12.51,59.99,70.1,OK
2024-01-18 07:20:00,S010,fukuoka,15.1,65.91,71.8,OK
2024-01-18 07:30:00,S009,fukuoka,14.08,63.54,97.0,OK
2024-01-18 07:30:00,S010,fukuoka,9.57,62.03,98.4,OK
2024-01-18 07:40:00,S009,fukuoka,16.16,,77.6,OK
2024-01-18 07:40:00,S010,fukuoka,11.62,66.5,82.4,OK
2024-01-18 07:50:00,S009,fukuoka,11.8,63.43,79.8,OK
2024-01-18 07:50:00,S010,fukuoka,13.25,58.03,84.2,OK
2024-01-18 08:00:00,S009,fukuoka,,60.79,99.9,OK
2024-01-18 08:00:00,S010,fukuoka,14.63,58.4,83.6,OK
2024-01-18 08:10:00,S009,fukuoka,13.44,59.8,97.5,OK
2024-01-18 08:10:00,S010,fukuoka,12.76,62.82,88.3,OK
2024-01-18 08:20:00,S009,fukuoka,,59.93,90.0,OK
2024-01-18 08:20:00,S010,fukuoka,11.29,62.53,95.3,OK
2024-01-18 08:30:00,S009,fukuoka,12.55,63.48,78.1,OK
2024-01-18 08:30:00,S010,fukuoka,12.82,62.8,76.1,OK
2024-01-18 08:40:00,S009,fukuoka,8.7,61.49,87.2,OK
2024-01-18 08:40:00,S010,fukuoka,14.35,62.32,94.9,OK
2024-01-18 08:50:00,S009,fukuoka,14.02,65.62,78.1,OK
2024-01-18 08:50:00,S010,fukuoka,15.79,65.54,88.0,OK
2024-01-18 09:00:00,S009,fukuoka,35.9,62.22,79.4,OK
2024-01-18 09:00:00,S010,fukuoka,11.37,61.32,88.3,OK
2024-01-18 09:10:00,S009,fukuoka,11.94,63.07,97.3,ERROR
2024-01-18 09:10:00,S010,fukuoka,12.53,56.34,79.6,OK
2024-01-18 09:20:00,S009,fukuoka,12.68,65.85,74.8,OK
2024-01-18 09:20:00,S010,fukuoka,12.88,59.17,86.5,OK
2024-01-18 09:30:00,S009,fukuoka,9.58,62.84,76.3,OK
2024-01-18 09:30:00,S010,fukuoka,13.83,65.65,89.7,OK
2024-01-18 09:40:00,S009,fukuoka,9.88,60.82,92.9,OK
2024-01-18 09:40:00,S010,fukuoka,11.95,63.93,80.2,OK
2024-01-18 09:50:00,S009,fukuoka,12.24,62.83,74.0,OK
2024-01-18 09:50:00,S010,fukuoka,11.03,61.94,99.4,OK
2024-01-18 10:00:00,S009,fukuoka,15.68,63.23,92.9,OK
2024-01-18 10:00:00,S010,fukuoka,11.86,59.65,90.1,OK
2024-01-18 10:10:00,S009,fukuoka,12.83,60.9,93.7,OK
2024-01-18 10:10:00,S010,fukuoka,16.07,61.57,86.3,OK
2024-01-18 10:20:00,S009,fukuoka,11.61,61.75,71.9,OK
2024-01-18 10:20:00,S010,fukuoka,15.53,61.6,88.8,OK
2024-01-18 10:30:00,S009,fukuoka,11.46,61.77,85.8,OK
2024-01-18 10:30:00,S010,fukuoka,14.17,65.27,90.4,OK
2024-01-18 10:40:00,S009,fukuoka,12.09,60.01,72.6,OK
2024-01-18 10:40:00,S010,fukuoka,13.44,58.46,81.6,OK
2024-01-18 10:50:00,S009,fukuoka,13.78,57.95,84.7,OK
2024-01-18 10:50:00,S010,fukuoka,13.73,62.34,83.6,OK
2024-01-18 11:00:00,S009,fukuoka,11.44,64.66,76.9,OK
2024-01-18 11:00:00,S010,fukuoka,46.2,58.52,83.6,OK
2024-01-18 11:10:00,S009,fukuoka,10.75,58.07,93.5,OK
2024-01-18 11:10:00,S010,fukuoka,10.46,63.79,83.3,OK
2024-01-18 11:20:00,S009,fukuoka,13.5,61.06,79.9,OK
2024-01-18 11:20:00,S010,fukuoka,14.17,60.41,89.3,OK
2024-01-18 11:30:00,S009,fukuoka,38.0,61.51,78.4,OK
2024-01-18 11:30:00,S010,fukuoka,12.52,64.39,84.5,OK
2024-01-18 11:40:00,S009,fukuoka,41.32,66.29,79.7,OK
2024-01-18 11:40:00,S010,fukuoka,10.25,66.34,86.0,OK
2024-01-18 11:50:00,S009,fukuoka,11.45,63.0,71.6,OK
2024-01-18 11:50:00,S010,fukuoka,12.02,59.97,85.4,OK
2024-01-18 12:00:00,S009,fukuoka,16.9,57.38,94.6,OK
2024-01-18 12:00:00,S010,fukuoka,13.96,62.85,74.0,OK
2024-01-18 12:10:00,S009,fukuoka,13.95,59.93,98.3,OK
2024-01-18 12:10:00,S010,fukuoka,11.93,58.13,77.0,OK
2024-01-18 12:20:00,S009,fukuoka,14.88,62.91,72.7,OK
2024-01-18 12:20:00,S010,fukuoka,14.08,61.94,75.3,OK
2024-01-18 12:30:00,S009,fukuoka,11.59,66.03,86.1,OK
2024-01-18 12:30:00,S010,fukuoka,13.33,64.4,81.5,OK
2024-01-18 12:40:00,S009,fukuoka,12.91,58.09,86.3,OK
2024-01-18 12:40:00,S010,fukuoka,14.82,60.09,82.7,OK
2024-01-18 12:50:00,S009,fukuoka,14.96,64.06,82.1,OK
2024-01-18 12:50:00,S010,fukuoka,15.15,65.07,79.0,OK
2024-01-18 13:00:00,S009,fukuoka,10.67,59.01,76.1,OK
2024-01-18 13:00:00,S010,fukuoka,10.99,59.4,73.8,OK
2024-01-18 13:10:00,S009,fukuoka,13.05,61.28,74.5,OK
2024-01-18 13:10:00,S010,fukuoka,11.08,60.03,81.5,OK
2024-01-18 13:20:00,S009,fukuoka,12.27,62.45,,OK
2024-01-18 13:20:00,S010,fukuoka,15.49,61.92,97.5,OK
2024-01-18 13:30:00,S009,fukuoka,13.46,60.72,90.4,OK
2024-01-18 13:30:00,S010,fukuoka,13.83,60.79,83.1,OK
2024-01-18 13:40:00,S009,fukuoka,12.96,60.67,95.9,OK
2024-01-18 13:40:00,S010,fukuoka,12.01,63.37,70.8,OK
2024-01-18 13:50:00,S009,fukuoka,12.5,64.84,80.8,OK
2024-01-18 13:50:00,S010,fukuoka,14.14,63.88,84.7,OK
2024-01-18 14:00:00,S009,fukuoka,10.98,67.1,81.4,OK
2024-01-18 14:00:00,S010,fukuoka,13.94,66.16,81.3,OK
2024-01-18 14:10:00,S009,fukuoka,13.62,67.8,93.8,OK
2024-01-18 14:10:00,S010,fukuoka,12.72,62.94,91.7,OK
2024-01-18 14:20:00,S009,fukuoka,14.03,60.96,86.5,OK
2024-01-18 14:20:00,S010,fukuoka,14.69,62.02,77.2,OK
2024-01-18 14:30:00,S009,fukuoka,12.96,60.75,90.6,OK
2024-01-18 14:30:00,S010,fukuoka,12.82,67.22,83.7,OK
2024-01-18 14:40:00,S009,fukuoka,13.13,61.73,70.4,OK
2024-01-18 14:40:00,S010,fukuoka,13.82,63.11,91.0,OK
2024-01-18 14:50:00,S009,fukuoka,9.21,60.26,72.6,OK
2024-01-18 14:50:00,S010,fukuoka,13.23,65.41,82.4,OK
2024-01-18 15:00:00,S009,fukuoka,14.46,63.55,71.4,OK
2024-01-18 15:00:00,S010,fukuoka,12.2,64.89,71.6,ERROR
2024-01-18 15:10:00,S009,fukuoka,13.96,58.05,77.3,OK
2024-01-18 15:10:00,S010,fukuoka,12.99,61.53,71.0,OK
2024-01-18 15:20:00,S009,fukuoka,11.9,,98.3,OK
2024-01-18 15:20:00,S010,fukuoka,14.21,66.29,72.9,OK
2024-01-18 15:30:00,S009,fukuoka,12.54,,92.2,OK
2024-01-18 15:30:00,S010,fukuoka,13.8,60.73,92.2,OK
2024-01-18 15:40:00,S009,fukuoka,14.09,61.88,99.3,OK
2024-01-18 15:40:00,S010,fukuoka,12.62,60.89,89.9,OK
2024-01-18 15:50:00,S009,fukuoka,12.95,64.57,76.7,OK
2024-01-18 15:50:00,S010,fukuoka,10.08,67.56,93.9,OK
2024-01-18 16:00:00,S009,fukuoka,11.96,63.29,73.8,OK
2024-01-18 16:00:00,S010,fukuoka,11.77,59.99,70.1,OK
2024-01-18 16:10:00,S009,fukuoka,12.93,57.15,87.5,OK
2024-01-18 16:10:00,S010,fukuoka,10.87,57.74,77.3,OK
2024-01-18 16:20:00,S009,fukuoka,11.93,62.38,82.1,OK
2024-01-18 16:20:00,S010,fukuoka,14.4,61.28,80.0,OK
2024-01-18 16:30:00,S009,fukuoka,14.45,66.42,96.2,OK
2024-01-18 16:30:00,S010,fukuoka,12.73,67.21,81.1,OK
2024-01-18 16:40:00,S009,fukuoka,14.87,58.4,98.5,OK
2024-01-18 16:40:00,S010,fukuoka,11.99,65.28,91.0,OK
2024-01-18 16:50:00,S009,fukuoka,10.22,59.09,92.4,OK
2024-01-18 16:50:00,S010,fukuoka,10.4,66.4,74.5,OK
2024-01-18 17:00:00,S009,fukuoka,10.85,56.48,98.5,OK
2024-01-18 17:00:00,S010,fukuoka,14.15,61.1,86.5,OK
2024-01-18 17:10:00,S009,fukuoka,13.33,59.07,86.2,OK
2024-01-18 17:10:00,S010,fukuoka,13.03,56.94,93.6,OK
2024-01-18 17:20:00,S009,fukuoka,12.31,62.0,96.9,OK
2024-01-18 17:20:00,S010,fukuoka,15.69,62.79,84.2,OK
2024-01-18 17:30:00,S009,fukuoka,13.67,62.03,86.1,OK
2024-01-18 17:30:00,S010,fukuoka,12.23,61.43,92.0,OK
2024-01-18 17:40:00,S009,fukuoka,12.2,63.18,93.0,OK
2024-01-18 17:40:00,S010,fukuoka,14.31,57.76,99.7,OK
2024-01-18 17:50:00,S009,fukuoka,10.23,65.75,75.7,OK
2024-01-18 17:50:00,S010,fukuoka,10.27,58.6,70.3,OK
2024-01-18 18:00:00,S009,fukuoka,13.72,61.94,89.3,OK
2024-01-18 18:00:00,S010,fukuoka,11.8,59.74,90.2,OK
2024-01-18 18:10:00,S009,fukuoka,12.69,61.54,98.7,OK
2024-01-18 18:10:00,S010,fukuoka,11.06,64.77,87.0,OK
2024-01-18 18:20:00,S009,fukuoka,13.18,64.37,78.2,OK
2024-01-18 18:20:00,S010,fukuoka,13.64,66.38,86.0,OK
2024-01-18 18:30:00,S009,fukuoka,12.77,66.82,98.7,OK
2024-01-18 18:30:00,S010,fukuoka,,65.76,73.1,OK
2024-01-18 18:40:00,S009,fukuoka,11.59,57.69,71.4,OK
2024-01-18 18:40:00,S010,fukuoka,14.13,65.13,96.5,OK
2024-01-18 18:50:00,S009,fukuoka,16.8,63.6,96.3,OK
2024-01-18 18:50:00,S010,fukuoka,13.14,59.7,96.9,OK
2024-01-18 19:00:00,S009,fukuoka,14.22,62.97,72.2,OK
2024-01-18 19:00:00,S010,fukuoka,14.8,56.13,73.0,OK
2024-01-18 19:10:00,S009,fukuoka,14.9,64.72,72.6,OK
2024-01-18 19:10:00,S010,fukuoka,,60.71,95.4,OK
2024-01-18 19:20:00,S009,fukuoka,16.98,62.22,85.6,OK
2024-01-18 19:20:00,S010,fukuoka,10.14,60.77,79.0,OK
2024-01-18 19:30:00,S009,fukuoka,9.9,57.04,84.3,OK
2024-01-18 19:30:00,S010,fukuoka,12.13,60.64,93.7,OK
2024-01-18 19:40:00,S009,fukuoka,16.35,67.63,73.7,OK
2024-01-18 19:40:00,S010,fukuoka,11.22,67.01,72.3,OK
2024-01-18 19:50:00,S009,fukuoka,11.69,60.17,89.9,OK
2024-01-18 19:50:00,S010,fukuoka,13.66,64.3,92.7,OK
2024-01-18 20:00:00,S009,fukuoka,11.87,64.62,94.3,OK
2024-01-18 20:00:00,S010,fukuoka,12.7,65.62,97.3,OK
2024-01-18 20:10:00,S009,fukuoka,9.55,57.12,70.9,OK
2024-01-18 20:10:00,S010,fukuoka,9.62,64.13,97.5,OK
2024-01-18 20:20:00,S009,fukuoka,13.57,60.46,89.1,OK
2024-01-18 20:20:00,S010,fukuoka,12.07,64.19,77.8,OK
2024-01-18 20:30:00,S009,fukuoka,14.38,,78.2,OK
2024-01-18 20:30:00,S010,fukuoka,48.52,61.14,75.4,OK
2024-01-18 20:40:00,S009,fukuoka,15.14,62.09,94.4,OK
2024-01-18 20:40:00,S010,fukuoka,13.23,60.7,74.1,OK
2024-01-18 20:50:00,S009,fukuoka,14.07,63.8,93.8,OK
2024-01-18 20:50:00,S010,fukuoka,11.85,61.15,86.1,OK
2024-01-18 21:00:00,S009,fukuoka,11.41,59.51,71.0,OK
2024-01-18 21:00:00,S010,fukuoka,12.41,61.09,81.2,OK
2024-01-18 21:10:00,S009,fukuoka,15.89,63.09,93.2,OK
2024-01-18 21:10:00,S010,fukuoka,14.1,,87.8,OK
2024-01-18 21:20:00,S009,fukuoka,10.75,56.59,80.8,OK
2024-01-18 21:20:00,S010,fukuoka,13.05,63.56,86.2,OK
2024-01-18 21:30:00,S009,fukuoka,15.0,59.46,79.9,OK
2024-01-18 21:30:00,S010,fukuoka,13.19,56.94,72.9,OK
2024-01-18 21:40:00,S009,fukuoka,33.97,68.05,73.9,OK
2024-01-18 21:40:00,S010,fukuoka,14.05,62.3,80.3,OK
2024-01-18 21:50:00,S009,fukuoka,14.68,61.9,87.6,OK
2024-01-18 21:50:00,S010,fukuoka,12.63,57.28,77.5,OK
2024-01-18 22:00:00,S009,fukuoka,15.74,62.47,86.6,OK
2024-01-18 22:00:00,S010,fukuoka,12.12,66.81,86.3,OK
2024-01-18 22:10:00,S009,fukuoka,11.73,60.09,89.1,OK
2024-01-18 22:10:00,S010,fukuoka,39.38,61.86,72.0,OK
2024-01-18 22:20:00,S009,fukuoka,10.81,66.6,72.5,OK
2024-01-18 22:20:00,S010,fukuoka,12.71,61.03,87.6,OK
2024-01-18 22:30:00,S009,fukuoka,12.68,65.36,82.0,OK
2024-01-18 22:30:00,S010,fukuoka,12.18,66.91,85.0,OK
2024-01-18 22:40:00,S009,fukuoka,12.81,63.88,,OK
2024-01-18 22:40:00,S010,fukuoka,13.6,62.24,91.3,OK
2024-01-18 22:50:00,S009,fukuoka,12.42,62.86,86.0,OK
2024-01-18 22:50:00,S010,fukuoka,10.88,65.78,86.9,OK
2024-01-18 23:00:00,S009,fukuoka,13.17,67.08,76.6,OK
2024-01-18 23:00:00,S010,fukuoka,13.45,63.93,72.5,OK
2024-01-18 23:10:00,S009,fukuoka,13.29,62.17,94.8,OK
2024-01-18 23:10:00,S010,fukuoka,11.69,60.09,73.0,OK
2024-01-18 23:20:00,S009,fukuoka,12.51,64.91,86.2,OK
2024-01-18 23:20:00,S010,fukuoka,13.69,64.74,88.1,ERROR
2024-01-18 23:30:00,S009,fukuoka,13.99,64.0,71.0,OK
2024-01-18 23:30:00,S010,fukuoka,,66.95,94.6,OK
2024-01-18 23:40:00,S009,fukuoka,14.87,63.19,89.3,OK
2024-01-18 23:40:00,S010,fukuoka,12.92,61.88,89.4,OK
2024-01-18 23:50:00,S009,fukuoka,14.75,66.58,81.3,OK
2024-01-18 23:50:00,S010,fukuoka,10.31,67.84,79.3,OK
